datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,486.1,492.3,482.65,491.1,1972057,,,,,,,
2020-01-03,491.0,493.15,482.55,486.55,613158,,,,,,,
2020-01-05,487.3,491.0,470.7,477.9,1987548,,,,,,,
2020-01-07,480.3,491.5,475.5,487.75,2773207,,,,,,,
2020-01-09,492.5,522.9,491.3,513.1,6136077,,,,,,,
2020-01-13,515.0,521.75,511.45,518.8,2186121,,,,,,,
2020-01-15,517.9,533.9,511.0,527.15,2484389,,,,,,,19.84706905997228
2020-01-17,527.0,530.7,519.3,522.45,597719,,,,,,,17.89421983935466
2020-01-19,522.0,525.4,514.45,518.65,929302,,,,,,,16.386112238176988
2020-01-21,515.15,519.0,500.3,502.7,2581647,,,,,,,16.86446893011335
2020-01-23,502.8,524.8,502.15,522.05,2779040,,,,,,,18.01445294746401
2020-01-27,521.5,524.9,494.15,499.8,1933291,,,,,,,20.467147317834446
2020-01-29,499.8,512.7,492.1,499.2,1433798,,,,,,,20.492086530155614
2020-01-31,499.95,503.5,467.35,474.8,1317653,,,,,,,23.370793935723135
2020-02-02,473.0,496.0,472.0,488.45,953099,,,,,21.867808714542782,,23.4845192904275
2020-02-04,489.0,518.4,489.0,508.95,2015381,,,,,22.728198345541884,,24.636894890370744
2020-02-06,510.05,527.95,508.65,518.0,2479464,,,,,22.37559977539358,,23.696551199786317
2020-02-10,515.05,519.2,483.0,491.45,8994310,,,,,23.754153595942192,,25.878821327328666
2020-02-12,491.45,494.4,474.15,482.1,3317369,,,,,23.41433681949548,,24.904071838043066
2020-02-14,484.55,496.4,484.0,485.45,1570830,,,2452773.0,,22.552487684810497,,23.079619600400537
2020-02-16,486.0,488.4,481.25,485.35,960652,,,2402202.75,,21.128960583436594,,20.353576753402077
2020-02-18,482.1,487.65,473.0,480.05,2124075,,,2477748.6,,20.542475048588187,,19.38185867265571
2020-02-20,479.0,490.9,476.0,484.5,893829,,,2423062.65,,20.04127880598979,,18.62110193605382
2020-02-24,482.55,482.55,456.0,464.85,2526558,,,2410730.2,,20.77978204428824,,20.292819418894755
2020-02-26,458.6,465.15,450.05,461.6,2572804,,,2232566.55,,20.291649522627093,,19.41632397861919
2020-02-28,450.0,450.0,422.7,435.4,2250396,,,2235780.3,,21.868012033385618,,22.69800383973553
2020-03-01,440.5,466.4,440.0,450.95,1421454,,,2182633.55,,22.63146508686657,,24.093863392932455
2020-03-03,448.0,461.2,426.0,436.6,5037932,,,2404644.2,,23.669583039822705,,25.958459639370034
2020-03-05,436.0,443.4,422.75,439.4,2858709,,,2501114.55,,23.422930436351557,,25.068316475413
2020-03-09,418.0,418.0,401.0,412.8,2249589,485.59666666666664,,2484511.65,,24.633902824671576,,27.30155333202016
2020-03-11,412.4,412.95,363.3,369.15,6981337,478.08397849462364,,2694626.5,-24.832009773976793,26.63769297236345,,31.0420521182688
2020-03-13,332.5,382.0,332.5,378.15,1900965,471.6366250433576,,2693010.2,-22.279313534066393,28.453221184795613,,34.12921455828557
2020-03-15,351.0,378.0,349.2,370.3,1238077,465.09877826636676,,2683224.15,-22.515170537769404,28.49235866628562,,33.26347942362806
2020-03-17,370.0,389.95,335.95,347.1,3251810,457.48595386208507,,2779932.0,-28.836494105586873,30.487244384673485,,36.728012429581476
2020-03-19,330.0,334.85,292.4,301.25,6850708,447.4062149032409,,3074812.45,-41.28824790489184,32.36811046253422,,39.72944138638663
2020-03-23,279.0,284.0,234.2,245.15,5229840,434.3574268449673,,3235535.4,-52.74672320740169,35.04548761703055,,44.29058983618341
2020-03-25,246.65,288.0,237.85,283.75,3806421,424.640818661421,,3301883.25,-46.17281608650289,36.20483883800505,,45.26853791675971
2020-03-27,291.25,297.75,255.4,264.1,1954228,414.28334648971645,,2949879.15,-49.449708106038855,36.67401330202097,,44.7815423734295
2020-03-29,258.7,259.65,244.0,246.35,1963543,403.448937038767,,2882187.85,-52.50168707220668,35.41480589523897,,40.663917759498226
