datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,270.7,277.0,265.85,276.45,17732974,,,,,,,
2020-01-03,276.45,276.45,270.75,272.45,5943349,,,,,,,
2020-01-05,270.5,270.75,262.3,264.25,4529599,,,,,,,
2020-01-07,266.15,270.15,257.0,262.5,12553429,,,,,,,
2020-01-09,267.7,280.0,267.7,277.9,20943059,,,,,,,
2020-01-13,278.05,284.0,275.4,280.9,11969644,,,,,,,
2020-01-15,279.85,283.4,276.15,277.45,10329922,,,,,,,10.365569913957009
2020-01-17,276.8,279.55,272.85,273.35,4733742,,,,,,,9.5181392490994
2020-01-19,273.5,275.0,268.65,271.35,3823115,,,,,,,8.830100132584326
2020-01-21,270.0,270.9,264.35,265.85,8134018,,,,,,,8.451758252835752
2020-01-23,266.0,273.9,264.1,271.9,9520477,,,,,,,8.719746868234227
2020-01-27,265.45,265.9,251.6,255.25,28320403,,,,,,,10.949947231562213
2020-01-29,259.0,264.6,255.25,256.95,13344245,,,,,,,10.649603850757414
2020-01-31,258.15,259.0,242.6,244.75,13814444,,,,,,,11.706814187987368
2020-02-02,245.5,253.0,243.75,251.5,7021154,,,,,10.830364680639507,,11.2627592418662
2020-02-04,253.25,271.65,248.7,269.25,13058248,,,,,12.120560395139767,,13.345835765533701
2020-02-06,271.1,280.0,267.75,279.3,13825685,,,,,12.133873574540146,,13.15275303312021
2020-02-10,276.0,293.5,273.2,288.75,15931477,,,,,12.94819062265795,,14.400186745147156
2020-02-12,288.65,295.4,288.4,293.35,15339295,,,,,12.371362322259582,,13.118687860926295
2020-02-14,291.6,296.75,288.3,289.15,6086218,,,11847724.85,,12.000559400318325,,12.31543057025394
2020-02-16,289.15,290.9,285.3,288.15,6084235,,,11265287.9,,11.409007570720561,,11.16621596690614
2020-02-18,289.0,290.0,279.9,280.85,10415403,,,11488890.6,,11.290514180407722,,10.984564806973006
2020-02-20,280.7,285.85,277.0,281.8,6960354,,,11610428.35,,11.073734039300232,,10.62224089735812
2020-02-24,277.95,277.95,256.0,262.6,20493759,,,12007444.85,,12.359436079902078,,13.19063719803816
2020-02-26,256.0,263.7,248.3,252.1,18369423,,,11878763.05,,12.62074859542049,,13.563555311613952
2020-02-28,245.5,245.5,232.65,235.7,10723581,,,11816459.9,,13.199272516915544,,14.555022577147072
2020-03-01,242.2,246.5,230.85,235.0,10865535,,,11843240.55,,13.404158395768073,,14.73912705837289
2020-03-03,239.25,249.1,236.85,245.6,22370835,,,12725095.2,,13.461632529926074,,14.631824766297674
2020-03-05,248.7,252.75,228.2,238.8,13980891,,,13232984.0,,14.367378346043484,,16.29494297439914
2020-03-09,229.05,231.65,225.1,229.05,7888019,265.7416666666667,,13220684.05,,14.313417406208973,,15.86025501615784
2020-03-11,227.0,228.5,199.05,203.2,24188386,261.70672043010757,,13954079.5,-26.4966540061494,15.569913151012566,,18.226848978399772
2020-03-13,188.0,217.95,175.2,214.9,12883941,258.6869320152619,,13182256.4,-21.123141860891902,17.72832238027548,,22.328439861082582
2020-03-15,202.0,207.15,181.55,186.0,15167108,253.99745253040632,,13273399.55,-29.61210974456008,18.95903733826603,,24.17075624778967
2020-03-17,188.9,193.5,156.45,164.35,33047885,248.2137459155414,,14235071.6,-37.39047619047619,20.373884072765172,,26.322542749624237
2020-03-19,157.8,179.1,151.7,175.75,20032478,243.5386655338936,,14885637.8,-36.75782655631522,20.919678335781146,,26.502484527256023
2020-03-23,158.2,164.25,136.1,147.1,13909984,237.31681614461016,,14928224.6,-47.63260946956211,22.365624216727852,,28.697453183105704
2020-03-25,145.0,157.45,142.55,149.8,12405831,231.67056994173208,,14857231.9,-46.00828978194269,21.792598068544535,,26.394628755387064
2020-03-27,152.1,156.45,146.2,151.45,6108830,226.49504930033004,,14366099.55,-44.594841777940374,20.91133684212579,,23.700690051543397
2020-03-29,148.45,148.45,136.5,142.4,11851157,221.06956224869586,,14191692.65,-47.52165100423807,20.458425445885275,,22.24081140214795
2020-03-31,145.95,152.4,139.05,143.0,15932762,216.0328162971671,,14684019.85,-46.21026894865526,19.920808350350264,,20.757798691013548
