datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,43.02,43.88,42.38,43.73,26340165,,,,,,,
2020-01-03,43.83,43.83,42.8,43.08,14066688,,,,,,,
2020-01-05,42.8,43.33,42.45,43.13,16070202,,,,,,,
2020-01-07,43.33,43.63,39.37,40.6,82824729,,,,,,,
2020-01-09,41.27,41.3,39.82,40.35,52350894,,,,,,,
2020-01-13,40.48,42.0,40.48,41.93,32605407,,,,,,,
2020-01-15,42.02,44.33,41.92,43.53,47804274,,,,,,,2.033866456124519
2020-01-17,43.37,43.78,43.05,43.25,6965661,,,,,,,1.732429996382754
2020-01-19,44.75,46.45,44.4,46.27,65779245,,,,,,,2.0511488055385967
2020-01-21,46.0,46.13,42.88,44.03,68966010,,,,,,,2.3279333751899034
2020-01-23,43.97,46.57,42.15,42.95,211332009,,,,,,,2.743771290966839
2020-01-27,42.67,42.67,40.83,41.28,30588165,,,,,,,2.623641364278813
2020-01-29,41.4,41.98,39.48,40.13,31822695,,,,,,,2.6004313079580443
2020-01-31,40.28,40.77,33.92,34.97,62384397,,,,,,,3.3817145158266504
2020-02-02,35.18,36.15,34.15,34.37,25421988,,,,,2.859774938290806,,3.131977613508097
2020-02-04,34.8,38.12,34.53,37.97,42032313,,,,,2.9545438425764954,,3.2421308952830343
2020-02-06,38.18,39.15,37.0,37.92,61552191,,,,,2.8717945439885058,,3.049700949075044
2020-02-10,37.67,38.3,36.95,37.6,51323457,,,,,2.7200428839800432,,2.7530462687392903
2020-02-12,37.6,38.47,36.5,36.67,42461349,,,,,2.6473071582041987,,2.6174452421380683
2020-02-14,36.67,37.03,35.22,35.45,23348082,,,49801996.05,,2.568131628041624,,2.478522637567665
2020-02-16,35.58,35.92,35.27,35.42,17222442,,,49346109.9,,2.3908542678907407,,2.1656067499471754
2020-02-18,33.3,35.15,32.3,35.0,62759052,,,51780728.1,,2.4568576675366307,,2.3282066793099987
2020-02-20,34.93,35.5,34.6,35.0,22936326,,,52124034.3,,2.3185688480893747,,2.0857809510794647
2020-02-24,34.67,35.0,33.5,33.77,29479323,,,49456764.0,,2.247102283437462,,1.9866544846764336
2020-02-26,33.28,33.8,31.62,32.03,38133063,,,48745872.45,,2.241335370804522,,2.0192892537504754
2020-02-28,31.22,31.22,29.47,30.4,34231920,,,48827198.1,,2.2683302930884364,,2.110362394399552
2020-03-01,30.97,31.92,29.52,29.83,21452409,,,47509604.85,,2.279338152511826,,2.159060732839833
2020-03-03,30.33,31.72,29.67,31.43,39137223,,,49118182.95,,2.260395606298938,,2.1407506543416552
2020-03-05,31.6,32.47,29.52,31.27,50892384,,,48373839.9,,2.316725475962498,,2.276448732863725
2020-03-09,29.47,30.38,27.57,27.83,43070403,37.70633333333333,,47079059.55,,2.4285702695622864,,2.5149127761464385
2020-03-11,27.83,28.43,23.7,24.02,76549977,36.82334408602151,,40339957.95,-45.07203292933912,2.6129148612520057,,2.8856558168307993
2020-03-13,22.58,25.67,20.52,25.17,42749298,36.071515435310445,,40948014.6,-41.57381615598885,2.81438838888731,,3.2643760493475016
2020-03-15,24.63,26.13,23.52,24.62,37119624,35.33270798787106,,41212861.05,-42.91676327382332,2.79828615879612,,3.1549933754259887
2020-03-17,24.67,28.15,21.33,25.25,117863883,34.68221069833099,,43986835.35,-37.80788177339902,3.1128138487654904,,3.7673206157221584
2020-03-19,22.73,24.93,21.7,23.97,85408260,33.99110033069674,,46986148.95,-40.594795539033456,3.146774816060224,,3.7310267786391176
2020-03-23,21.67,22.93,20.68,21.12,36966636,33.16070676097437,,46732865.1,-49.63033627474361,3.1578315329964406,,3.6573976616009936
2020-03-25,21.0,23.78,20.87,23.28,44593065,32.523241808653445,,45884908.8,-46.519641626464505,3.138809151929749,,3.532655394349673
2020-03-27,23.98,24.8,23.48,24.52,22176555,32.00690362745,,44427563.7,-43.306358381502896,3.0152153362137537,,3.196817986968649
2020-03-29,23.67,25.92,22.98,25.62,22266180,31.594845328904842,,43417805.25,-44.62934947049925,3.0095008658113196,,3.1539730120297738
2020-03-31,25.97,27.33,25.4,26.18,40741410,31.245500468975496,,44287471.65,-40.54054054054054,2.927857170660665,,2.9498108211090344
2020-04-02,26.43,26.9,25.23,26.42,13792449,30.934177858073852,,44115972.0,-38.48661233993015,2.83312232892174,,2.736363792963582
2020-04-06,26.67,27.17,25.9,26.3,17257140,30.635198641423926,,41840876.4,-36.28875968992248,2.715852303660918,,2.4918311819955883
2020-04-08,26.25,26.83,24.83,26.58,37263420,30.373572922622383,,42557231.1,-33.765262895589345,2.662339307815157,,2.409820569577524
2020-04-12,26.63,28.43,25.83,27.63,18153570,30.19656821793707,,41990943.45,-20.98941950243065,2.6576946268316575,2.6811024642955643,2.4415296263490096
2020-04-14,28.0,28.77,27.25,27.48,18078426,30.021305752263714,,40988211.6,-20.046552225778292,2.573189128846104,2.671549603980741,2.2878909442404067
2020-04-16,27.65,27.88,26.58,26.82,29126538,29.81476989727896,,40732942.5,-29.365288385567546,2.478888080984378,2.6556944119276706,2.123197421615487
2020-04-20,27.3,27.32,24.58,24.73,61961613,29.48672022648677,,42758402.7,-34.78375527426161,2.4981769175335446,2.6432404910458382,2.2260212804988
2020-04-22,24.73,26.18,24.03,25.67,47706201,29.240480211874722,,43186851.6,-31.72872340425532,2.4725191138645957,2.634989698708657,2.2133486607930433
2020-04-24,25.57,25.97,24.47,24.6,20219259,28.941094391753772,,41653195.35,-32.91518952822471,2.401014210279565,2.6267799337778355,2.094438401665002
2020-04-26,24.73,25.33,24.65,24.7,6641331,28.667475398737402,32.717400000000005,39831741.75,-30.3244005641749,2.278409229287647,2.617122520486036,1.8670020112195513
2020-04-28,24.93,25.43,23.95,25.13,27531999,28.439251179464023,32.41985490196079,37380842.85,-29.051383399209495,2.2199422719684976,2.6114254539552957,1.8024945876297198
2020-04-30,25.6,27.18,25.32,26.85,19535148,28.336718845305057,32.20142921953096,36220135.35,-23.285714285714278,2.207519886050704,2.603114194572431,1.843749267410621
2020-05-04,25.27,25.95,24.18,24.3,40745082,28.076285371414407,31.89156925013759,36401408.25,-30.571428571428573,2.241269777453275,2.600537558884561,1.9814682320251815
2020-05-06,24.5,24.88,23.8,24.33,25152564,27.834589541000575,31.595037122681212,31765842.3,-27.95380515250223,2.156656021528474,2.597522683487595,1.8312139719062883
2020-05-08,24.63,24.83,24.2,24.38,8727912,27.611712796419894,31.312094490419206,27931824.9,-23.883858882297847,2.0455784263864882,2.5909974520069934,1.6310010335125125
2020-05-10,24.6,24.98,24.03,24.13,7763634,27.387086164392805,31.03044372608904,26471674.8,-20.625000000000004,1.9659713935811054,2.580918822023416,1.5174958488437418
2020-05-12,24.03,25.55,23.28,24.98,25714320,27.23179028281908,30.793171423105157,25527737.55,-16.258799865906802,1.9880355347691114,2.571208734765326,1.6429178229239656
2020-05-14,24.97,25.17,23.92,24.62,21194058,27.06328768392753,30.551086269257897,25478612.7,-21.667196945593382,1.934535594408939,2.560346734368992,1.577429510783955
2020-05-18,24.85,24.92,23.5,23.8,25739385,26.852752994641886,30.28633778811053,25652272.95,-23.888711224816117,1.8972766221716895,2.5463651059092984,1.551190588432682
2020-05-20,23.83,25.23,23.6,24.75,32786715,26.717091511116607,30.06922650230227,25254538.2,-11.06719367588932,1.8779413994568959,2.5280108102391186,1.5643257700928364
2020-05-22,24.77,24.9,23.93,24.15,13873278,26.551472703947795,29.83709997280022,25258579.65,0.5412156536219737,1.812319367391307,2.5013242937770954,1.4652697171284266
2020-05-26,24.33,25.45,24.3,25.02,29301066,26.45266801337052,29.64819409151394,25860775.95,-0.5959475566150285,1.7753225032621784,2.4666887642562574,1.4377243569004956
2020-05-28,25.13,27.37,24.78,27.05,44679756,26.491205560895004,29.546304127140846,26231592.75,9.870024370430542,1.83410779662852,2.434549485517338,1.6297726642806698
2020-06-01,27.68,28.98,27.52,28.45,41471970,26.617579395675975,29.503311808429444,27397512.75,12.673267326732663,1.8410221202959525,2.392156427901687,1.6798110674747075
2020-06-03,28.7,29.05,27.77,28.43,30592302,26.73450975724527,29.46122114927535,28023206.55,18.606591572799335,1.8005968763743834,2.3472838299121586,1.613175319256794
2020-06-05,28.83,30.08,28.65,29.62,23262663,26.920670418068156,29.467447770872393,27730012.8,40.24621212121211,1.789752213806063,2.3016811859391457,1.619312809820684
2020-06-07,30.17,31.55,30.02,30.4,22632060,27.145143294321823,29.504018446524455,25763535.15,30.584192439862523,1.7998457450854004,2.2570490723776677,1.6710943159440914
2020-06-09,30.83,31.63,29.57,29.97,48124137,27.327392114042997,29.52229223293526,25784431.95,22.226753670473087,1.8185587396494092,2.2171605191588557,1.735912250987909
2020-06-11,30.27,30.5,27.12,29.15,30160827,27.44497971958861,29.507692537526037,26281510.35,13.778298204527694,1.930817471292495,2.1812044060082285,2.0099280067925256
2020-06-15,29.12,29.8,27.62,28.28,37093575,27.498851995744182,29.45954773213286,27804122.55,8.02139037433156,1.9487239359899227,2.148566631519204,2.0382734364875867
2020-06-17,27.5,29.05,27.2,27.52,61366713,27.50021638311553,29.383487036755103,29495858.25,4.163512490537458,1.941632616791104,2.118850307781516,2.0068944404665423
2020-06-19,27.9,28.1,27.37,27.48,18356529,27.498912100333882,29.30884048629412,29436927.3,4.486692015209126,1.8546362094018447,2.090143104639547,1.7940781920698197
2020-06-21,28.0,29.67,27.5,29.25,33755742,27.61188551321557,29.30653301624337,29087460.3,10.04514672686232,1.878706693681443,2.0640220175017565,1.8600652914019062
2020-06-23,29.27,29.92,28.6,29.08,57213150,27.70660257687908,29.297649368547553,30690489.6,5.24791892870069,1.8386197973675744,2.036719523186287,1.7700542601998808
2020-06-25,28.48,28.95,27.77,28.05,58225131,27.728757249338496,29.248721942330004,33165350.55,2.0742358078602585,1.8007037855489862,2.01097001174305,1.6933784441811288
2020-06-29,27.92,28.13,26.53,27.05,46799502,27.684966459058597,29.16249755243471,35117143.95,0.8575689783743456,1.786312305823263,1.9878841525710127,1.6778153522241546
2020-07-01,27.03,27.53,26.68,27.25,28850580,27.65690410686127,29.087497648417667,35273956.95,10.190052567731488,1.719192521739446,1.9619180060445425,1.5398459944168867
2020-07-03,27.38,27.67,27.12,27.52,13523625,27.64807158383796,29.026027152401287,34890435.3,7.206856252434735,1.635400168482928,1.9340140411984872,1.3748715300484589
2020-07-05,27.72,28.58,27.68,28.33,18441975,27.692066965525836,28.99873196995418,34525564.8,15.162601626016237,1.5941728707627159,1.9071193298812588,1.322392906725
2020-07-07,28.58,29.17,27.37,28.25,70055361,27.728062645169334,28.969369931916763,36388997.1,14.372469635627528,1.6089170784881663,1.8848029248546092,1.4019941331557269
2020-07-09,28.37,29.15,27.72,28.1,33334449,27.752058603545507,28.935276993410223,37362055.65,11.818543573418228,1.5961031751998536,1.8640082882956548,1.4066617797904915
2020-07-13,28.07,28.78,27.47,27.52,32017413,27.737087080736124,28.879775934845117,37497873.0,2.495344506517694,1.5756165921927756,1.8429448451670571,1.390551476944006
2020-07-15,27.8,28.05,26.8,27.37,22652244,27.71340404326928,28.820569035439426,36396497.4,12.633744855967088,1.552304754484131,1.819979344401419,1.367126223256201
2020-07-17,27.75,29.13,27.7,28.75,38414322,27.780281201768037,28.817801622284943,36243615.0,18.166872174270466,1.5671718172825249,1.8003298709265538,1.4326052035880008
2020-07-19,29.02,29.02,28.38,28.53,9701841,27.82865015649268,28.80651528415612,35199091.95,17.022149302707156,1.5008139242964853,1.7821710541902207,1.3005043068329047
2020-07-21,28.55,28.72,27.5,28.3,45289704,27.859059823815734,28.78665193967941,36300444.0,17.28139245752176,1.4807188558181226,1.7659959695981213,1.2870869198646535
2020-07-23,28.33,29.05,28.18,28.32,54542067,27.88879789969859,28.76835186361355,37895944.35,13.370696557245786,1.437021509002189,1.7476288354058904,1.2175724224437843
2020-07-27,28.3,28.43,27.42,28.33,42542220,27.917262551330943,28.751161594452235,37616848.5,15.069049553208757,1.406471561761094,1.7300267009842956,1.1829770142337448
2020-07-29,28.33,29.5,28.18,28.95,62248164,27.98389077382572,28.75895917898352,39221215.35,21.638655462184865,1.40028591972299,1.7134603442360055,1.2058141809867473
2020-07-31,29.33,29.42,27.83,27.93,30349833,27.980413949707934,28.726450975886127,38884028.25,12.848484848484842,1.413855466259005,1.6979908131294092,1.2698451565668825
2020-08-02,27.9,28.73,27.87,28.15,15905154,27.99135498521065,28.703845055263145,36610950.3,16.5631469979296,1.3742441043282574,1.6833883043606408,1.2015376253655126
2020-08-04,28.33,29.35,28.08,28.85,33889308,28.046751437777708,28.709576621723414,37387589.25,15.30775379696243,1.3667893141521925,1.6697705313903082,1.2129480218488258
2020-08-06,28.98,29.82,28.8,29.7,46570086,28.153412635340437,28.74841675420485,38028306.45,9.79667282809611,1.3419915205811703,1.653366655522063,1.180790016537747
2020-08-10,29.92,31.42,29.47,31.08,62776248,28.34222472338299,28.839851391294857,38306461.35,9.244288224956065,1.385464859551392,1.638181413497244,1.3089916859948627
2020-08-12,31.37,31.83,30.83,31.05,52892802,28.516919902519575,28.926523885753884,38039844.9,9.215617305663027,1.3579056593069883,1.6234250395949978,1.2574930698056141
2020-08-14,31.23,31.47,30.5,31.03,20031342,28.67905410235702,29.009013145136088,36701436.9,4.760297096556387,1.330173821866267,1.6081057598636712,1.2095775567316922
2020-08-16,31.4,31.97,31.17,31.58,19001769,28.86621190220496,29.10983615905232,36208996.35,3.881578947368425,1.3022815773740304,1.5915202876066255,1.1646479628181274
2020-08-18,31.7,32.88,31.38,32.55,40027587,29.1038756504498,29.24474454497184,37534194.45,8.608608608608591,1.3164149959883158,1.5747821628179224,1.2205399701812953
2020-08-20,32.32,33.07,31.87,32.03,33575493,29.292657866549817,29.353970249090594,38290870.35,9.87993138936536,1.3080938035174765,1.554024707225422,1.2171166417582229
2020-08-24,32.17,32.2,31.33,31.45,24273987,29.431841229998216,29.436167494224296,36001801.65,11.209335219236195,1.2767809979897942,1.531626609292084,1.159263867293589
2020-08-26,31.5,32.9,31.23,32.03,46761738,29.599464376449944,29.537886416019425,36673166.1,16.38808139534884,1.3048850637655143,1.5104016908578979,1.2443865571058192
2020-08-28,33.37,36.47,33.3,35.83,201739899,30.001434416678983,29.784635968332392,45159290.4,30.385735080058218,1.5289476552645878,1.4995454057199893,1.7769888029473473
