datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2021-01-29 05:30:00,24.9,25.8,24.35,24.8,381938573,,,,,,,
2021-02-01 05:30:00,25.25,25.4,24.9,25.1,72044464,,,,,,,
2021-02-02 05:30:00,25.45,25.45,24.7,24.75,36735442,,,,,,,
2021-02-03 05:30:00,24.8,24.9,24.05,24.25,45816269,,,,,,,
2021-02-04 05:30:00,24.25,25.8,23.85,25.35,88486029,,,,,,,
2021-02-05 05:30:00,25.6,26.2,25.55,25.7,56318695,,,,,,,
2021-02-08 05:30:00,25.9,25.95,25.6,25.75,28324374,,,,,,,0.8788662949953255
2021-02-09 05:30:00,25.75,25.8,25.2,25.3,25243532,,,,,,,0.8143961429258059
2021-02-10 05:30:00,25.4,25.8,25.0,25.4,33132159,,,,,,,0.8112696675151334
2021-02-11 05:30:00,25.4,25.65,25.25,25.4,13586295,,,,,,,0.7262467027489814
2021-02-12 05:30:00,25.5,25.55,25.3,25.4,15658220,,,,,,,0.6315836390022659
2021-02-15 05:30:00,26.2,26.2,25.65,25.75,45629832,,,,,,,0.6640183556888306
2021-02-16 05:30:00,25.9,26.0,25.8,25.9,34557518,,,,,,,0.586298497052359
2021-02-17 05:30:00,25.3,25.6,24.9,25.3,28638408,,,,,,,0.6623575187427903
2021-02-18 05:30:00,25.45,25.8,25.4,25.65,21022422,,,,,0.6736248689383303,,0.633012336844131
2021-02-19 05:30:00,25.65,25.7,25.2,25.35,14542153,,,,,0.6551416344240822,,0.6093048697034946
2021-02-22 05:30:00,25.3,25.4,24.95,25.0,16652770,,,,,0.6340423164485393,,0.5812358647516935
2021-02-23 05:30:00,25.0,25.15,24.9,24.95,13021961,,,,,0.5957460436272318,,0.5234241246175697
2021-02-24 05:30:00,24.9,25.2,24.85,24.9,10958830,,,,,0.5719147171503782,,0.4933920686913948
2021-02-25 05:30:00,24.95,25.2,24.9,24.95,22761296,,,50253462.1,,0.5462025377208346,,0.46011856792157685
2021-02-26 05:30:00,24.85,24.95,24.5,24.65,36424500,,,32977758.45,,0.5373113168694388,,0.4583869729182793
2021-03-01 05:30:00,24.65,26.7,24.65,25.9,93579588,,,34054514.65,,0.6742422365686574,,0.7295500032122509
2021-03-02 05:30:00,26.1,26.3,25.45,25.65,48494934,,,34642489.25,,0.6898540257003308,,0.7499953481400196
2021-03-03 05:30:00,25.8,25.95,25.45,25.5,18806435,,,33291997.55,,0.6732784926418615,,0.7076908733484621
2021-03-04 05:30:00,25.25,25.7,25.25,25.4,21742960,,,29954844.1,,0.654089465176349,,0.6641952581016242
2021-03-05 05:30:00,25.4,25.55,24.8,24.95,25255199,,,28401669.3,,0.6622142998663795,,0.6786475459125683
2021-03-08 05:30:00,25.1,25.25,24.8,24.85,16353985,,,27803149.85,,0.6444727461304762,,0.6402037963472921
2021-03-09 05:30:00,24.95,25.5,24.8,24.95,21380757,,,27610011.1,,0.649059107191547,,0.650242910832081
2021-03-10 05:30:00,25.0,25.1,24.85,24.85,11360743,,,26521440.3,,0.616462233242538,,0.5831286224691917
2021-03-12 05:30:00,24.9,25.05,24.8,24.85,17086939,25.216666666666672,,26696472.5,,0.5868318944147132,,0.5273250837550504
2021-03-15 05:30:00,24.9,24.95,24.5,24.65,17385997,25.180107526881727,,26782861.35,-0.6048387096774244,0.5758716554934866,,0.5143830486226154
2021-03-16 05:30:00,24.65,24.8,24.5,24.55,9649363,25.139455428373232,,24983837.9,-2.1912350597609542,0.5539642962338395,,0.47852666308481256
2021-03-17 05:30:00,24.55,24.6,24.1,24.15,14312130,25.07561959428464,,23971568.5,-2.4242424242424288,0.5497128535790147,,0.4821160533324276
