datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,2739.65,2755.0,2730.0,2736.15,8229,,,,,,,
2020-01-02 05:30:00,2737.05,2752.05,2710.0,2721.95,10577,,,,,,,
2020-01-03 05:30:00,2721.95,2750.0,2712.0,2717.1,14038,,,,,,,
2020-01-06 05:30:00,2717.1,2717.1,2658.2,2688.55,10889,,,,,,,
2020-01-07 05:30:00,2676.1,2736.2,2661.5,2669.4,8925,,,,,,,
2020-01-08 05:30:00,2694.25,2760.0,2670.0,2747.7,46756,,,,,,,
2020-01-09 05:30:00,2759.9,2864.0,2710.5,2751.6,71278,,,,,,,87.7522558087074
2020-01-10 05:30:00,2755.0,2869.9,2752.0,2854.95,40065,,,,,,,94.81448508753242
2020-01-13 05:30:00,2874.9,3040.0,2853.55,2955.2,61138,,,,,,,114.7153839320833
2020-01-14 05:30:00,2943.0,2998.0,2921.9,2957.15,42910,,,,,,,106.73231421695988
2020-01-15 05:30:00,2957.15,2969.0,2934.45,2956.5,26211,,,,,,,92.38471039594819
2020-01-16 05:30:00,2960.0,2974.9,2820.7,2881.4,21932,,,,,,,104.28950036604105
2020-01-17 05:30:00,2866.05,2956.45,2859.4,2907.25,25493,,,,,,,102.93049553614337
2020-01-20 05:30:00,2925.0,2948.4,2899.95,2919.2,9924,,,,,,,92.91425638263614
2020-01-21 05:30:00,2944.9,2974.9,2912.0,2949.6,12687,,,,,89.37360856187762,,87.4893532434302
2020-01-22 05:30:00,2955.0,2968.95,2917.6,2954.0,114222,,,,,85.32580551140111,,81.04805200904565
2020-01-23 05:30:00,2955.0,3004.15,2940.0,2974.55,26022,,,,,83.14782221158173,,78.07066967038581
2020-01-24 05:30:00,2964.0,2999.0,2956.0,2989.2,8169,,,,,79.14432601664588,,71.94966449833439
2020-01-27 05:30:00,2960.55,2984.9,2931.0,2954.95,10068,,,,,77.11324114637439,,69.56861921936466
2020-01-28 05:30:00,2940.0,2961.35,2902.0,2914.8,8905,,,28921.9,,75.43355404303439,,67.81048489274666
2020-01-29 05:30:00,2930.0,2959.9,2878.05,2901.85,10059,,,29013.4,,76.0265741383044,,70.21307332194506
2020-01-30 05:30:00,2900.45,2910.0,2813.45,2864.6,8386,,,28903.85,,77.88438639667652,,74.70009417760238
2020-01-31 05:30:00,2890.0,2950.5,2821.0,2940.55,21990,,,29301.45,,82.46917434427571,,84.00190411058607
2020-02-01 05:30:00,2919.9,3033.0,2905.0,2971.2,41128,,,30813.4,,86.4443215820124,,91.44730800421267
2020-02-03 05:30:00,2953.55,3120.45,2920.0,3081.25,25660,,,31650.15,,96.24221151087417,,109.84586085286993
2020-02-04 05:30:00,3086.25,3150.0,2980.0,2992.75,29006,,,30762.65,,102.49042855687692,,119.97775930905954
2020-02-05 05:30:00,3020.0,3069.0,2961.0,2981.6,21506,,,28274.05,,102.95104010794351,,117.96387380072035
2020-02-06 05:30:00,3008.0,3027.0,2890.0,2905.8,15272,,,27034.4,,105.76336762166922,,121.15982669718494
2020-02-07 05:30:00,2909.0,2968.0,2883.0,2897.35,11801,,,24567.55,,104.06732594532774,,115.09640628316257
2020-02-10 05:30:00,2899.25,2968.15,2880.1,2943.1,14423,2889.3750000000005,,23143.2,,102.77224352803084,,110.56576833042877
2020-02-11 05:30:00,2972.1,2980.0,2882.3,2900.1,23284,2890.0669354838715,,22996.85,5.99199605284797,102.36595666653808,,108.41240207911446
2020-02-12 05:30:00,2858.1,2925.0,2858.1,2896.7,17563,2890.4948751300735,,22778.4,6.42002975807785,99.54955476837615,,101.46929392241854
2020-02-13 05:30:00,2896.65,2949.9,2889.05,2903.0,6186,2891.3016573797468,,21813.05,6.841853446689483,96.50070674574906,,94.67954819980491
2020-02-14 05:30:00,2711.0,2920.15,2711.0,2884.3,19474,2890.8499375487954,,22290.55,7.280876308790973,105.31071247537989,,113.80458207458442
2020-02-17 05:30:00,2885.0,2929.55,2868.0,2878.35,3936,2890.043489965002,,21853.0,7.827601708249032,101.91134559018909,,105.07775566487997
2020-02-18 05:30:00,2885.8,2899.55,2855.0,2859.65,4879,2888.0826196446797,,16385.85,4.074316701241054,97.48315674919658,,94.97268853118746
2020-02-19 05:30:00,2866.5,2890.0,2845.0,2848.95,6125,2885.5579345063134,,15391.0,3.5379415612734277,93.45479685812309,,86.63214000087599
2020-02-20 05:30:00,2849.1,2881.95,2800.0,2812.45,17773,2880.8412935704223,,15871.2,-1.488642533144191,92.57642170127535,,85.85086479434848
2020-02-24 05:30:00,2810.05,2851.45,2762.05,2777.85,5483,2874.1966939852337,,15641.95,-6.001285868976714,92.33509368612155,,86.44296743768619
2020-02-25 05:30:00,2782.35,2802.1,2768.0,2785.0,8808,2868.4420685668315,,15637.1,-5.821483522986659,87.93071719457873,,77.71201111239183
2020-02-26 05:30:00,2780.0,2780.0,2720.05,2741.95,26109,2860.2812899496166,,16439.6,-7.256891594791148,86.19993673932883,,75.58356111011823
2020-02-27 05:30:00,2785.0,2789.75,2710.3,2727.65,12585,2851.7244325335123,,16649.55,-5.335947803151242,85.69353667243445,,76.22833316561211
2020-02-28 05:30:00,2677.0,2705.0,2630.0,2648.4,9695,2838.60672720877,,16034.8,-8.903603061312237,86.58733301716352,,79.80029867006778
2020-03-02 05:30:00,2650.05,2730.0,2640.0,2695.75,39764,2829.3901641630428,,15966.6,-7.65449438202247,86.8415987444186,91.37967662772598,81.50091848896481
2020-03-03 05:30:00,2689.95,2720.0,2640.1,2660.55,20414,2818.497250346072,,15704.3,-9.799633848657441,86.32599179253681,91.2780894020813,81.23401116469103
2020-03-04 05:30:00,2660.55,2709.75,2590.0,2600.25,23586,2804.4167825818095,,15433.3,-11.975287745429931,88.80160121009388,91.3939492587044,87.65509834607674
2020-03-05 05:30:00,2630.0,2630.0,2570.0,2582.65,21286,2790.1092482216927,,15422.3,-13.175102116286496,86.67397187708535,91.51148758088783,83.0448648136734
2020-03-06 05:30:00,2550.0,2600.0,2525.85,2546.55,45868,2774.3957483364225,,16952.1,-14.808309915696494,85.75105713059952,91.73171195135296,81.5621057970113
2020-03-09 05:30:00,2525.5,2586.55,2386.8,2425.05,13471,2751.8573129598794,,17035.6,-17.93262153335927,94.13288048240959,92.29903326255412,101.26320555074338
2020-03-11 05:30:00,2449.0,2460.0,2309.1,2376.6,36379,2727.6471637366617,2824.66,18133.4,-18.46438863729931,98.2979746908279,93.06118061748059,109.53709563551791
2020-03-12 05:30:00,2300.0,2343.55,2055.0,2177.8,58097,2692.173153173006,2799.292941176471,19874.05,-24.95132415528024,114.65022802672625,94.34863574709465,144.88479720539146
