datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-27 05:30:00,16.2,17.0,16.2,17.0,6563,,,,,,,
2020-01-28 05:30:00,17.85,17.85,17.85,17.85,1821,,,,,,,
2020-01-29 05:30:00,18.7,18.7,18.7,18.7,2393,,,,,,,
2020-01-30 05:30:00,19.6,19.6,19.6,19.6,2364,,,,,,,
2020-01-31 05:30:00,20.55,20.55,20.55,20.55,527,,,,,,,
2020-02-01 05:30:00,21.55,21.55,21.55,21.55,780,,,,,,,
2020-02-04 05:30:00,23.7,23.7,23.7,23.7,708,,,,,,,1.2317408398053558
2020-02-05 05:30:00,24.85,24.85,24.85,24.85,265,,,,,,,1.2128434525372753
2020-02-06 05:30:00,26.05,26.05,26.05,26.05,524,,,,,,,1.2100541819143813
2020-02-07 05:30:00,28.65,28.65,28.65,28.65,693,,,,,,,1.497401690501566
2020-02-10 05:30:00,31.5,31.5,31.5,31.5,630,,,,,,,1.766256255282117
2020-02-11 05:30:00,34.65,34.65,34.65,34.65,1323,,,,,,,2.0327466132309757
2020-02-12 05:30:00,36.35,36.35,36.35,36.35,363,,,,,,,1.970283151438203
2020-02-13 05:30:00,38.15,38.15,38.15,38.15,793,,,,,,,1.93897659389255
2020-02-14 05:30:00,40.05,40.05,40.05,40.05,1908,,,,,1.787009158683235,,1.9319318001162973
2020-02-17 05:30:00,42.05,42.05,42.05,42.05,213,,,,,1.8096830975810265,,1.9440639425201718
2020-02-18 05:30:00,44.15,44.15,44.15,44.15,946,,,,,1.8395428998342815,,1.971539373608451
2020-02-19 05:30:00,46.35,46.35,46.35,46.35,394,,,,,1.875487281109707,,2.011413396228944
2020-02-20 05:30:00,48.65,48.65,48.65,48.65,1652,,,,,1.9166545814988722,,2.0613882716570826
2020-02-24 05:30:00,51.05,51.05,51.05,51.05,523,,,1269.15,,1.9623595887790621,,2.1196471117425384
2020-02-25 05:30:00,53.6,53.6,53.6,53.6,245,,,953.25,,2.0166704292324824,,2.1932935918311083
2020-02-26 05:30:00,56.25,56.25,56.25,56.25,387,,,881.55,,2.0740004017278357,,2.2711026393109597
2020-02-27 05:30:00,59.05,59.05,59.05,59.05,246,,,774.2,,2.138487753049486,,2.360878390735251
2020-02-28 05:30:00,62.0,62.0,62.0,62.0,749,,,693.45,,2.2093382289720385,,2.460570166817195
2020-03-02 05:30:00,65.1,65.1,65.1,65.1,1224,,,728.3,,2.285883591601977,,2.5684994607035927
2020-03-03 05:30:00,68.35,68.35,68.35,68.35,430,,,710.8,,2.36755643864201,,2.6832861463729043
2020-03-04 05:30:00,71.75,71.75,71.75,71.75,696,,,710.2,,2.4538708525842066,,2.8037911261610544
2020-03-05 05:30:00,75.3,75.3,75.3,75.3,1344,,,764.15,,2.544407367345508,,2.9290712586180137
2020-03-06 05:30:00,79.05,79.05,79.05,79.05,723,,,774.1,,2.6428853882007726,,3.066727783651656
2020-03-09 05:30:00,83.0,83.0,83.0,83.0,912,43.49666666666666,,785.05,,2.7485722648311914,,3.214687796678392
2020-03-11 05:30:00,87.15,87.15,87.15,87.15,564,46.31301075268817,,781.75,412.64705882352945,2.860826669215377,,3.3712326435424305
2020-03-12 05:30:00,91.5,91.5,91.5,91.5,6308,49.22830038154701,,1031.0,412.6050420168067,2.9790840345798095,,3.5349352306193476
2020-03-13 05:30:00,96.05,96.05,96.05,96.05,1948,52.24905519564075,,1110.25,413.6363636363637,3.102844735795898,,3.704609073036244
2020-03-16 05:30:00,100.85,100.85,100.85,100.85,917,55.384600021728446,,1116.45,414.5408163265305,3.2355747971196247,,3.8876203939042218
2020-03-17 05:30:00,105.85,105.85,105.85,105.85,538,58.64043227839113,,1047.95,415.08515815085156,3.372636747595,,4.073394412922065
2020-03-18 05:30:00,111.1,111.1,111.1,111.1,1979,62.02492051849493,,1136.25,415.5452436194895,3.5175656874455874,,4.269827905568464
2020-03-19 05:30:00,116.65,116.65,116.65,116.65,1355,65.54911919472107,,1156.7,392.1940928270042,3.6735657715308707,,4.483491364441467
2020-03-20 05:30:00,122.45,122.45,122.45,122.45,6193,69.22014376280359,,1446.65,392.75653923541245,3.835916052200029,,4.703167742326102
2020-03-23 05:30:00,128.55,128.55,128.55,128.55,9096,73.04787642326788,,1818.85,393.4740882917467,4.0079293856452445,,4.936201431984131
2020-03-24 05:30:00,134.95,134.95,134.95,134.95,2426,77.04156181531512,,1914.0,371.0296684118673,4.1888440010961885,,5.180367209967385
2020-03-25 05:30:00,141.65,141.65,141.65,141.65,1009,81.20984814981092,,1952.2,349.6825396825397,4.377970375446749,,5.433811779707598
2020-03-26 05:30:00,148.7,148.7,148.7,148.7,272,85.56405149498441,,1946.45,329.1486291486291,4.578433880939102,,5.703329294542764
2020-03-27 05:30:00,156.1,156.1,156.1,156.1,677,90.1147578501467,,1968.0,329.4360385144428,4.7893579154580515,,5.986241417075869
2020-03-30 05:30:00,163.9,163.9,163.9,163.9,321,94.87509605336305,,1946.6,329.61992136304065,5.013670191745428,2.940220985649555,6.2886535851423515
2020-03-31 05:30:00,172.05,172.05,172.05,172.05,488,99.85412211443641,,1909.8,329.5880149812735,5.246629991363698,3.0555416800722375,6.598979810094339
2020-04-01 05:30:00,180.65,180.65,180.65,180.65,346,105.066759397376,,1905.6,329.60760998810946,5.495003385793389,3.178385689679316,6.932574389375095
2020-04-03 05:30:00,189.65,189.65,189.65,189.65,930,110.52374266206142,,1917.3,329.55832389580974,5.753924185164363,3.308865065856985,7.277223855328071
2020-04-07 05:30:00,199.1,199.1,199.1,199.1,221,116.23833990967037,,1861.15,329.5577130528587,6.026294876117662,3.447225319023917,7.639421987305093
2020-04-08 05:30:00,209.05,209.05,209.05,209.05,512,122.22618894775616,,1850.6,329.70195272353544,6.314787053371015,3.5938297347529886,8.024579267785107
2020-04-09 05:30:00,219.5,219.5,219.5,219.5,327,128.5019186930622,83.60700000000001,1821.35,329.9706170421156,6.618194230641012,3.7490242228150534,8.428869366900882
2020-04-13 05:30:00,230.45,230.45,230.45,230.45,494,135.07921426125176,89.36554901960785,1817.85,329.9440298507462,6.935409380142635,3.912982187845392,8.849103983155528
2020-04-15 05:30:00,241.95,241.95,241.95,241.95,359,141.97410366375166,95.34925297962323,1520.4,330.1333333333333,7.269070367369643,4.086151186700119,9.29096044706095
2020-04-16 05:30:00,254.0,254.0,254.0,254.0,1084,149.20158084673542,101.57085090199095,1477.2,330.1439458086367,7.617962894935268,4.268800358096312,9.750835465108553
2020-04-17 05:30:00,266.7,266.7,266.7,266.7,616,156.78212401791382,108.04650380779522,1462.15,330.16129032258067,7.9882560477905535,4.461430952056929,10.242394146176544
2020-04-20 05:30:00,280.0,280.0,280.0,280.0,369,164.73166440385486,114.78977816827384,1453.7,330.1075268817205,8.3747319375137,4.6643925635873185,10.752022128169218
2020-04-21 05:30:00,294.0,294.0,294.0,294.0,708,173.071557022961,121.81763000481213,1390.15,330.1389904901244,8.78347574663234,4.87825654052033,11.293375679779444
2020-04-22 05:30:00,308.7,308.7,308.7,308.7,930,181.8217791505119,129.1463503967803,1368.9,330.2439024390244,9.212853192413549,5.103555951847976,11.861167294663225
2020-04-23 05:30:00,324.1,324.1,324.1,324.1,787,191.0010192053176,136.79159155769088,1098.6,330.41168658698547,9.661357322108419,5.340787617006739,12.45099083357462
2020-04-24 05:30:00,340.3,340.3,340.3,340.3,1257,200.63321151465198,144.7723134573893,706.65,330.4870335230867,10.134838862845582,5.590519399494899,13.075841663143947
2020-04-27 05:30:00,357.3,357.3,357.3,357.3,2117,210.7407462556422,153.10673253749167,691.2,330.4819277108434,10.631475712268788,5.853282847742819,13.72988198133342
2020-04-28 05:30:00,375.15,375.15,375.15,375.15,3690,221.34779488431045,161.81431165366848,825.25,330.4647160068846,11.153199066396132,6.129695260982178,14.416580504624616
2020-04-29 05:30:00,393.9,393.9,393.9,393.9,2892,232.48019521435495,170.91571119666187,956.25,330.4918032786885,11.701797908926148,6.420452390127055,15.13882776862942
2020-04-30 05:30:00,413.55,413.55,413.55,413.55,6309,244.16211810375142,180.4307813458124,1237.85,330.55700156168666,12.275322271056789,6.726201641302419,15.89069907348903
2020-05-04 05:30:00,434.2,434.2,434.2,434.2,3474,256.4226266131868,190.38251541068252,1395.5,330.5404065443728,12.87917983603555,7.0476551425996155,16.683924041201983
2020-05-05 05:30:00,455.9,455.9,455.9,455.9,5206,269.2921345736264,200.7949657867342,1631.4,330.7038261691072,13.514776533236102,7.385726468787653,17.51994385612004
