datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,1060.0,1076.0,1060.0,1070.7,2091,,,,,,,
2020-01-02 05:30:00,1079.0,1125.05,1066.6,1097.15,14707,,,,,,,
2020-01-03 05:30:00,1119.0,1120.1,1100.2,1118.35,19915,,,,,,,
2020-01-06 05:30:00,1120.0,1129.95,1094.0,1113.7,20215,,,,,,,
2020-01-07 05:30:00,1114.0,1123.0,1095.1,1106.7,4594,,,,,,,
2020-01-08 05:30:00,1095.05,1134.95,1095.05,1104.0,9474,,,,,,,
2020-01-09 05:30:00,1119.6,1128.35,1105.0,1111.55,5331,,,,,,,33.16204279591376
2020-01-10 05:30:00,1113.8,1126.3,1095.0,1102.1,23743,,,,,,,32.73156344302341
2020-01-13 05:30:00,1102.0,1111.4,1090.0,1096.9,12201,,,,,,,30.27063660646197
2020-01-14 05:30:00,1096.0,1101.1,1082.95,1096.5,50716,,,,,,,27.76490243607938
2020-01-15 05:30:00,1100.6,1123.95,1097.0,1119.75,5563,,,,,,,27.702309605077073
2020-01-16 05:30:00,1111.6,1125.0,1093.5,1120.5,5685,,,,,,,28.43369348781201
2020-01-17 05:30:00,1125.0,1140.0,1110.55,1134.9,5865,,,,,,,28.62447536347828
2020-01-20 05:30:00,1134.9,1159.75,1118.05,1145.2,10531,,,,,,,31.02841057970795
2020-01-21 05:30:00,1127.2,1165.0,1125.0,1160.85,6681,,,,,32.02725578508733,,32.649973446011906
2020-01-22 05:30:00,1173.0,1179.95,1155.0,1161.65,4375,,,,,31.27384655752126,,31.277567909907276
2020-01-23 05:30:00,1184.0,1184.0,1148.3,1151.0,2620,,,,,31.72908724600259,,32.05678620038929
2020-01-24 05:30:00,1151.35,1190.65,1151.35,1179.95,67932,,,,,32.51895185942862,,33.3820560448701
2020-01-27 05:30:00,1183.5,1206.75,1180.0,1197.8,16601,,,,,31.964354085011593,,32.242233798774535
2020-01-28 05:30:00,1202.5,1238.2,1190.7,1223.4,21091,,,15496.55,,33.43340040771992,,34.86736366515136
2020-01-29 05:30:00,1244.95,1280.0,1217.55,1272.85,107292,,,20756.6,,36.115169531941355,,39.587592419395015
2020-01-30 05:30:00,1279.9,1300.0,1278.0,1294.45,330440,,,36543.25,,35.30362851695369,,37.46860043288918
2020-01-31 05:30:00,1297.0,1317.05,1260.0,1267.2,44230,,,37759.0,,37.23526305385408,,40.792373608437764
2020-02-01 05:30:00,1248.05,1349.0,1248.05,1275.3,41404,,,38818.45,,42.79798801934676,,50.97231018780318
2020-02-03 05:30:00,1270.0,1314.35,1245.15,1280.75,76824,,,42429.95,,45.067032955323505,,54.04896002257601
2020-02-04 05:30:00,1292.0,1299.0,1255.0,1278.5,6383,,,42275.4,,44.976641775806485,,52.3563908331139
2020-02-05 05:30:00,1272.2,1301.95,1252.5,1265.9,6721,,,42344.9,,45.35062376177277,,51.86772361002563
2020-02-06 05:30:00,1280.0,1285.0,1246.0,1278.45,10189,,,41667.2,,44.82608398166864,,49.70737658816551
2020-02-07 05:30:00,1275.6,1285.85,1266.05,1280.55,40385,,,43076.4,,42.781845195266996,,44.69239133247967
2020-02-10 05:30:00,1287.0,1295.0,1260.05,1271.45,14900,1179.2683333333334,,41285.6,,42.148600604877664,,43.06040934347895
2020-02-11 05:30:00,1270.05,1295.0,1222.25,1237.35,9922,1183.0155376344087,,41503.55,15.56458391706359,44.59977363094044,,48.02960829787655
2020-02-12 05:30:00,1242.2,1264.0,1187.0,1211.4,35994,1184.8467932708986,,43019.0,10.413343663127183,47.17272153996418,,52.87501720835944
2020-02-13 05:30:00,1225.0,1244.05,1175.0,1185.85,14782,1184.9115162856795,,43464.85,6.035677560692099,48.89626842758491,,55.578757466194794
2020-02-14 05:30:00,1180.0,1190.8,1163.5,1179.75,22287,1184.5785152349904,,44052.65,5.930681512076852,47.20728092407486,,50.85411293153658
2020-02-17 05:30:00,1171.0,1178.8,1160.0,1165.0,104873,1183.31538521983,,48962.25,5.267913617059716,45.07437754451508,,45.65954083077938
2020-02-18 05:30:00,1153.35,1200.0,1135.0,1175.15,681540,1182.7885861733894,,82820.5,6.444746376811605,46.61259841606834,,48.88841717279138
2020-02-19 05:30:00,1199.0,1264.0,1199.0,1248.2,62188,1187.0086773880093,,85798.9,12.293644010615811,49.85454240310716,,55.55809076280412
2020-02-20 05:30:00,1268.8,1279.0,1205.55,1226.95,15444,1189.5855369113638,,83174.5,11.328373105888767,51.65602260507448,,58.54358566083062
2020-02-24 05:30:00,1245.0,1250.0,1188.0,1205.1,17678,1190.5864700138566,,83228.35,9.864162640167716,52.44190425690636,,59.120219671119635
2020-02-25 05:30:00,1205.1,1259.0,1185.0,1186.45,4564,1190.3196009807045,,82402.0,8.203374373005023,54.07236390045183,,61.60220948830168
2020-02-26 05:30:00,1194.0,1229.0,1180.0,1204.8,5144,1191.2538202722722,,77294.6,7.595445411922297,53.69034151940586,,59.50041122329448
2020-02-27 05:30:00,1220.0,1220.0,1170.0,1179.95,266701,1190.524541545029,,74107.65,5.30566711289604,53.413481266568,,57.91611108382729
2020-02-28 05:30:00,1166.6,1199.95,1133.05,1158.0,12929,1188.426184025995,,72542.6,2.035421623050482,54.421655742315416,,59.41413369581735
2020-03-02 05:30:00,1160.0,1215.0,1140.0,1147.7,6630,1185.7986882823825,,70803.9,0.21830247991616591,55.954875272583415,43.82059935957145,62.01280127187554
2020-03-03 05:30:00,1147.7,1169.95,1130.55,1139.55,514553,1182.8149019415837,,92690.35,-1.834862385321101,54.725214917331186,44.577197997312915,58.242764056730266
2020-03-04 05:30:00,1155.0,1155.0,1125.0,1130.25,75918,1179.4236179453526,,96167.1,-2.7030516937115334,52.893897305136484,45.297866355566754,53.53434929871885
2020-03-05 05:30:00,1135.9,1179.0,1125.3,1139.0,12808,1176.8156425940397,,96471.45,-1.0425716768027837,52.95344565199741,46.005344969099916,53.561964041149196
2020-03-06 05:30:00,1130.0,1150.0,1112.55,1132.5,5137,1173.9565688782952,,96218.85,-4.021356837154122,51.810967949715966,46.648412172109495,50.87612671156716
2020-03-09 05:30:00,1125.0,1138.1,1083.0,1112.9,82190,1170.0174354022763,,98309.1,-7.087994656870922,52.05279550486711,47.31802688610468,51.5802170040942
